Move_F18	Gantry_X	Gantry_Z	Joint_One	Joint_Two	Joint_Three	Joint_Four	Joint_Five	Joint_Six	Harpoon_Status	Right_Fuel_Tank_Status	Left_Fuel_Tank_Status	Right_Side_Winder_Status	Left_Side_Winder_Status	Right_Big_Side_Winder_Status	Left_Big_Side_Winder_Status	Right_Middle_Missle_Status	Left_Middle_Missle_Status	E_Harpoon_Status	E_Right_Fuel_Tank_Status	E_Left_Fuel_Tank_Status	E_Right_Side_Winder_Status	E_Left_Side_Winder_Status	E_Right_Big_Side_Winder_Status	E_Left_Big_Side_Winder_Status	E_Right_Middle_Missle_Status	E_Left_Middle_Missle_Status	L_Right_Fuel_Tank_Status	L_Left_Fuel_Tank_Status	L_Right_Side_Winder_Status	L_Left_Side_Winder_Status	L_Right_Big_Side_Winder_Status	L_Left_Big_Side_Winder_Status	L_Right_Middle_Missle_Status	L_Left_Middle_Missle_Status	Loader_X	Loader_Z	Loader_Rotate	Elevator_X	Elevator_Z	Elevator_Rotate
34		20.1		3.6		59.4		-6.6		-96.6		-185.28		-15.42		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.05169e-015		-2		0.7		-7.62057e-015
36		20.4		4.4		57.6		-6.4		-96.4		-185.12		-17.68		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.98952e-015		-2		0.7		-7.38964e-015
38		20.7		5.2		55.8		-6.2		-96.2		-184.96		-19.94		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.92735e-015		-2		0.7		-7.15872e-015
40		21		6		54		-6		-96		-184.8		-22.2		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.86517e-015		-2		0.7		-6.92779e-015
42		21.3		6.8		52.2		-5.8		-95.8		-184.64		-24.46		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.803e-015		-2		0.7		-6.69687e-015
44		21.6		7.6		50.4		-5.6		-95.6		-184.48		-26.72		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.74083e-015		-2		0.7		-6.46594e-015
46		21.9		8.4		48.6		-5.4		-95.4		-184.32		-28.98		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.67866e-015		-2		0.7		-6.23501e-015
48		22.2		9.2		46.8		-5.2		-95.2		-184.16		-31.24		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.61648e-015		-2		0.7		-6.00409e-015
50		22.5		10		45		-5		-95		-184		-33.5		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.55431e-015		-2		0.7		-5.77316e-015
52		22.8		10.8		43.2		-4.8		-94.8		-183.84		-35.76		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.49214e-015		-2		0.7		-5.54223e-015
54		23.1		11.6		41.4		-4.6		-94.6		-183.68		-38.02		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.42997e-015		-2		0.7		-5.31131e-015
56		23.4		12.4		39.6		-4.4		-94.4		-183.52		-40.28		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.36779e-015		-2		0.7		-5.08038e-015
58		23.7		13.2		37.8		-4.2		-94.2		-183.36		-42.54		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.30562e-015		-2		0.7		-4.84945e-015
60		24		14		36		-4		-94		-183.2		-44.8		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.24345e-015		-2		0.7		-4.61853e-015
62		24.3		14.8		34.2		-3.8		-93.8		-183.04		-47.06		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.18128e-015		-2		0.7		-4.3876e-015
64		24.6		15.6		32.4		-3.6		-93.6		-182.88		-49.32		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.1191e-015		-2		0.7		-4.15668e-015
66		24.9		16.4		30.6		-3.4		-93.4		-182.72		-51.58		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.05693e-015		-2		0.7		-3.92575e-015
68		25.2		17.2		28.8		-3.2		-93.2		-182.56		-53.84		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-9.9476e-016		-2		0.7		-3.69482e-015
70		25.5		18		27		-3		-93		-182.4		-56.1		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-9.32587e-016		-2		0.7		-3.4639e-015
72		25.8		18.8		25.2		-2.8		-92.8		-182.24		-58.36		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-8.70415e-016		-2		0.7		-3.23297e-015
74		26.1		19.6		23.4		-2.6		-92.6		-182.08		-60.62		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-8.08242e-016		-2		0.7		-3.00204e-015
76		26.4		20.4		21.6		-2.4		-92.4		-181.92		-62.88		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-7.4607e-016		-2		0.7		-2.77112e-015
78		26.7		21.2		19.8		-2.2		-92.2		-181.76		-65.14		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-6.83897e-016		-2		0.7		-2.54019e-015
80		27		22		18		-2		-92		-181.6		-67.4		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-6.21725e-016		-2		0.7		-2.30926e-015
82		27.3		22.8		16.2		-1.8		-91.8		-181.44		-69.66		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-5.59552e-016		-2		0.7		-2.07834e-015
84		27.6		23.6		14.4		-1.6		-91.6		-181.28		-71.92		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-4.9738e-016		-2		0.7		-1.84741e-015
86		27.9		24.4		12.6		-1.4		-91.4		-181.12		-74.18		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-4.35207e-016		-2		0.7		-1.61648e-015
88		28.2		25.2		10.8		-1.2		-91.2		-180.96		-76.44		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-3.73035e-016		-2		0.7		-1.38556e-015
90		28.5		26		9		-1		-91		-180.8		-78.7		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-3.10862e-016		-2		0.7		-1.15463e-015
92		28.8		26.8		7.2		-0.8		-90.8		-180.64		-80.96		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-2.4869e-016		-2		0.7		-9.23706e-016
94		29.1		27.6		5.4		-0.6		-90.6		-180.48		-83.22		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.86517e-016		-2		0.7		-6.92779e-016
96		29.4		28.4		3.6		-0.4		-90.4		-180.32		-85.48		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-1.24345e-016		-2		0.7		-4.61853e-016
98		29.7		29.2		1.8		-0.2		-90.2		-180.16		-87.74		0		1		1		1		1		1		1		1		1		1		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		12		-42		-6.21725e-017		-2		0.7		-2.30926e-016
